ID,acc,RT,RT_fails,RT_hits,Pair,category,condition,session,PairType,Distance,Block
Participant_6,1,1.88175837596737,0,1.88175837596737,AB,S,D,0,Premise,0,5
Participant_6,0.5,1.8417774653235,1.5266306774156,2.15692425323141,BC,S,D,0,Premise,0,5
Participant_6,0.5,1.73502640181141,2.05342043279597,1.41663237082685,CD,S,D,0,Premise,0,5
Participant_6,0.5,1.84167611726571,1.43671622030706,2.24663601422435,DE,S,D,0,Premise,0,5
Participant_6,0.5,1.28506771076536,1.69674095436494,0.873394467165781,EF,S,D,0,Premise,0,5
Participant_6,1,0.846837427452556,0,0.846837427452556,AB,O,U,0,Premise,0,5
Participant_6,0.5,3.414771158652,4.80227070964065,2.02727160766335,BC,O,U,0,Premise,0,5
Participant_6,0,1.2847531469215,1.2847531469215,0,CD,O,U,0,Premise,0,5
Participant_6,0.5,1.57007435611831,2.15769193269443,0.98245677954219,DE,O,U,0,Premise,0,5
Participant_6,0,1.09711376126961,1.09711376126961,0,EF,O,U,0,Premise,0,5
Participant_6,1,1.19444150805884,0,1.19444150805884,AB,F,C,0,Premise,0,5
Participant_6,1,1.09684589450535,0,1.09684589450535,BC,F,C,0,Premise,0,5
Participant_6,1,1.8099729054311,0,1.8099729054311,CD,F,C,0,Premise,0,5
Participant_6,0.5,2.49186572793587,1.51730101142675,3.466430444445,DE,F,C,0,Premise,0,5
Participant_6,0.5,1.53324113653525,1.32735935711935,1.73912291595116,EF,F,C,0,Premise,0,5
Participant_6,1,2.08715881625449,0,2.08715881625449,AB,S,D,0,Premise,0,6
Participant_6,0,2.15994878715901,2.15994878715901,0,BC,S,D,0,Premise,0,6
Participant_6,0.5,1.22699014229784,1.09189728695128,1.36208299764439,CD,S,D,0,Premise,0,6
Participant_6,0.5,3.39444022517273,3.49201325991817,3.29686719042729,DE,S,D,0,Premise,0,6
Participant_6,1,2.66988936384314,0,2.66988936384314,EF,S,D,0,Premise,0,6
Participant_6,1,0.744118733739924,0,0.744118733739924,AB,O,U,0,Premise,0,6
Participant_6,0,1.81901623108479,1.81901623108479,0,BC,O,U,0,Premise,0,6
Participant_6,0,0.631556706162883,0.631556706162883,0,CD,O,U,0,Premise,0,6
Participant_6,0,10.4830546047942,10.4830546047942,0,DE,O,U,0,Premise,0,6
Participant_6,0.5,0.811735078742458,0.29208664104226,1.33138351644266,EF,O,U,0,Premise,0,6
Participant_6,1,1.30451576154701,0,1.30451576154701,AB,F,C,0,Premise,0,6
Participant_6,0.5,0.704623780616203,0.80695786486649,0.602289696365915,BC,F,C,0,Premise,0,6
Participant_6,0.5,1.53753752443936,0.322606518091561,2.75246853078716,CD,F,C,0,Premise,0,6
Participant_6,0.5,1.24656365940882,1.39169561714516,1.10143170167248,DE,F,C,0,Premise,0,6
Participant_6,0.5,1.58643603783003,1.65601289044753,1.51685918521252,EF,F,C,0,Premise,0,6
Participant_6,1,1.30309560585556,0,1.30309560585556,AB,S,D,0,Premise,0,7
Participant_6,1,1.40711565994206,0,1.40711565994206,BC,S,D,0,Premise,0,7
Participant_6,0.5,2.28743232772104,1.22290363467619,3.35196102076588,CD,S,D,0,Premise,0,7
Participant_6,1,107.132643567863,0,107.132643567863,DE,S,D,0,Premise,0,7
Participant_6,0.5,2.5123121212273,3.86223232566772,1.16239191678687,EF,S,D,0,Premise,0,7
Participant_6,1,0.997228707927206,0,0.997228707927206,AB,O,U,0,Premise,0,7
Participant_6,0.5,1.92189682511162,2.34709066930918,1.49670298091405,BC,O,U,0,Premise,0,7
Participant_6,0.5,1.58704284328724,1.04689002581108,2.12719566076339,CD,O,U,0,Premise,0,7
Participant_6,0.5,1.38226357679105,1.58673495045514,1.17779220312696,DE,O,U,0,Premise,0,7
Participant_6,1,2.81493690762727,0,2.81493690762727,EF,O,U,0,Premise,0,7
Participant_6,1,2.73410451935251,0,2.73410451935251,AB,F,C,0,Premise,0,7
Participant_6,1,2.07179393758997,0,2.07179393758997,BC,F,C,0,Premise,0,7
Participant_6,0,2.54411745085326,2.54411745085326,0,CD,F,C,0,Premise,0,7
Participant_6,0.5,2.13897384450411,1.13153181815869,3.14641587084952,DE,F,C,0,Premise,0,7
Participant_6,1,2.72443180943446,0,2.72443180943446,EF,F,C,0,Premise,0,7
Participant_6,1,1.14713736638805,0,1.14713736638805,AB,S,D,0,Premise,0,8
Participant_6,1,3.24514093794369,0,3.24514093794369,BC,S,D,0,Premise,0,8
Participant_6,1,1.61235676568867,0,1.61235676568867,CD,S,D,0,Premise,0,8
Participant_6,1,2.95979663678372,0,2.95979663678372,DE,S,D,0,Premise,0,8
Participant_6,0.5,1.8120840239535,2.54695673592505,1.07721131198196,EF,S,D,0,Premise,0,8
Participant_6,1,0.999674403329664,0,0.999674403329664,AB,O,U,0,Premise,0,8
Participant_6,1,2.37191427237303,0,2.37191427237303,BC,O,U,0,Premise,0,8
Participant_6,1,2.72497908894547,0,2.72497908894547,CD,O,U,0,Premise,0,8
Participant_6,0.5,1.37439357940821,1.48198416404557,1.26680299477084,DE,O,U,0,Premise,0,8
Participant_6,1,2.58213836703999,0,2.58213836703999,EF,O,U,0,Premise,0,8
Participant_6,1,1.58252887778144,0,1.58252887778144,AB,F,C,0,Premise,0,8
Participant_6,1,2.37946354805536,0,2.37946354805536,BC,F,C,0,Premise,0,8
Participant_6,0.5,4.44963745618861,4.76763122649027,4.13164368588696,CD,F,C,0,Premise,0,8
Participant_6,1,1.71723609735545,0,1.71723609735545,DE,F,C,0,Premise,0,8
Participant_6,1,5.16222180599652,0,5.16222180599652,EF,F,C,0,Premise,0,8
Participant_6,1,1.55428227614902,0,1.55428227614902,AB,S,D,0,Premise,0,9
Participant_6,1,3.51227825301612,0,3.51227825301612,BC,S,D,0,Premise,0,9
Participant_6,1,3.81168709877693,0,3.81168709877693,CD,S,D,0,Premise,0,9
Participant_6,0.5,2.87653702667922,3.62687699168237,2.12619706167607,DE,S,D,0,Premise,0,9
Participant_6,1,1.27166693179606,0,1.27166693179606,EF,S,D,0,Premise,0,9
Participant_6,1,1.50721675142358,0,1.50721675142358,AB,O,U,0,Premise,0,9
Participant_6,1,2.04314220030574,0,2.04314220030574,BC,O,U,0,Premise,0,9
Participant_6,0.5,2.15773324165002,3.15288264664741,1.16258383665263,CD,O,U,0,Premise,0,9
Participant_6,1,3.77648827698067,0,3.77648827698067,DE,O,U,0,Premise,0,9
Participant_6,1,1.6471535307619,0,1.6471535307619,EF,O,U,0,Premise,0,9
Participant_6,1,1.49472220369171,0,1.49472220369171,AB,F,C,0,Premise,0,9
Participant_6,1,2.2420145428041,0,2.2420145428041,BC,F,C,0,Premise,0,9
Participant_6,0.5,3.59459314527976,4.77708302330211,2.41210326725741,CD,F,C,0,Premise,0,9
Participant_6,1,8.64938908930435,0,8.64938908930435,DE,F,C,0,Premise,0,9
Participant_6,1,1.62203896896881,0,1.62203896896881,EF,F,C,0,Premise,0,9
Participant_6,1,1.35223966377998,0,1.35223966377998,AB,S,D,0,Premise,0,10
Participant_6,0.5,2.04548064637038,1.45294627783369,2.63801501490707,BC,S,D,0,Premise,0,10
Participant_6,0,2.39945118102605,2.39945118102605,0,CD,S,D,0,Premise,0,10
Participant_6,0.5,2.05457785326871,1.30779276759677,2.80136293894066,DE,S,D,0,Premise,0,10
Participant_6,1,1.87954924489259,0,1.87954924489259,EF,S,D,0,Premise,0,10
Participant_6,1,0.86166836862958,0,0.86166836862958,AB,O,U,0,Premise,0,10
Participant_6,0.5,2.94993252015411,1.10788051705458,4.79198452325363,BC,O,U,0,Premise,0,10
Participant_6,1,2.93489477762523,0,2.93489477762523,CD,O,U,0,Premise,0,10
Participant_6,1,2.00729629040416,0,2.00729629040416,DE,O,U,0,Premise,0,10
Participant_6,1,0.979525383198961,0,0.979525383198961,EF,O,U,0,Premise,0,10
Participant_6,1,1.58431080755145,0,1.58431080755145,AB,F,C,0,Premise,0,10
Participant_6,1,1.83482704120161,0,1.83482704120161,BC,F,C,0,Premise,0,10
Participant_6,1,2.51709728900278,0,2.51709728900278,CD,F,C,0,Premise,0,10
Participant_6,1,10.0500420786866,0,10.0500420786866,DE,F,C,0,Premise,0,10
Participant_6,0.5,6.21670369933236,2.00636465800744,10.4270427406573,EF,F,C,0,Premise,0,10
Participant_8,1,1.39265008492748,0,1.39265008492748,AB,F,D,0,Premise,0,1
Participant_8,0.5,1.21868268051503,1.25617658680312,1.18118877422694,BC,F,D,0,Premise,0,1
Participant_8,0.5,1.62308375198199,1.67446593422392,1.57170156974007,CD,F,D,0,Premise,0,1
Participant_8,0,1.8440474052336,1.8440474052336,0,DE,F,D,0,Premise,0,1
Participant_8,0.5,1.76992246232157,1.9484217926547,1.59142313198845,EF,F,D,0,Premise,0,1
Participant_8,0,1.18648504410567,1.18648504410567,0,AB,S,U,0,Premise,0,1
Participant_8,0,1.79406562222584,1.79406562222584,0,BC,S,U,0,Premise,0,1
Participant_8,0,1.47159688617739,1.47159688617739,0,CD,S,U,0,Premise,0,1
Participant_8,1,1.28479496903083,0,1.28479496903083,DE,S,U,0,Premise,0,1
Participant_8,0,1.40432384168162,1.40432384168162,0,EF,S,U,0,Premise,0,1
Participant_8,1,1.19709990609272,0,1.19709990609272,AB,O,C,0,Premise,0,1
Participant_8,0,2.03514134846819,2.03514134846819,0,BC,O,C,0,Premise,0,1
Participant_8,1,2.09705013008443,0,2.09705013008443,CD,O,C,0,Premise,0,1
Participant_8,1,2.24967440332921,0,2.24967440332921,DE,O,C,0,Premise,0,1
Participant_8,0.5,1.56868473313352,1.63127370133316,1.50609576493389,EF,O,C,0,Premise,0,1
Participant_8,0,1.97927111503395,1.97927111503395,0,AB,F,D,0,Premise,0,2
Participant_8,0.5,1.87944302186543,1.77694857676579,1.98193746696506,BC,F,D,0,Premise,0,2
Participant_8,0.5,1.55018601858592,1.07346682198113,2.02690521519071,CD,F,D,0,Premise,0,2
Participant_8,0.5,1.65972453854511,1.4024431296275,1.91700594746271,DE,F,D,0,Premise,0,2
Participant_8,0.5,1.3643188127653,1.31711576257385,1.41152186295676,EF,F,D,0,Premise,0,2
Participant_8,1,1.78956294612408,0,1.78956294612408,AB,S,U,0,Premise,0,2
Participant_8,1,1.68965711001556,0,1.68965711001556,BC,S,U,0,Premise,0,2
Participant_8,0.5,1.57618115387959,1.32125127647214,1.83111103128704,CD,S,U,0,Premise,0,2
Participant_8,1,1.55678929354008,0,1.55678929354008,DE,S,U,0,Premise,0,2
Participant_8,0,1.84168791982484,1.84168791982484,0,EF,S,U,0,Premise,0,2
Participant_8,0,1.79469244071743,1.79469244071743,0,AB,O,C,0,Premise,0,2
Participant_8,1,2.74704294591857,0,2.74704294591857,BC,O,C,0,Premise,0,2
Participant_8,0,2.0394197759565,2.0394197759565,0,CD,O,C,0,Premise,0,2
Participant_8,0.5,1.62446696053303,1.55685702996288,1.69207689110317,DE,O,C,0,Premise,0,2
Participant_8,1,1.21430239181382,0,1.21430239181382,EF,O,C,0,Premise,0,2
Participant_8,1,3.14166893309994,0,3.14166893309994,AB,F,D,0,Premise,0,3
Participant_8,0.5,2.84001837093865,2.09715353076081,3.5828832111165,BC,F,D,0,Premise,0,3
Participant_8,0.5,3.55404263289392,2.2266019407507,4.88148332503715,CD,F,D,0,Premise,0,3
Participant_8,0.5,3.37706454973249,4.40185608062711,2.35227301883788,DE,F,D,0,Premise,0,3
Participant_8,1,3.10431203912276,0,3.10431203912276,EF,F,D,0,Premise,0,3
Participant_8,0,2.07183370708071,2.07183370708071,0,AB,S,U,0,Premise,0,3
Participant_8,1,1.62911357653411,0,1.62911357653411,BC,S,U,0,Premise,0,3
Participant_8,1,2.41948320188021,0,2.41948320188021,CD,S,U,0,Premise,0,3
Participant_8,1,1.79393733354527,0,1.79393733354527,DE,S,U,0,Premise,0,3
Participant_8,0.5,1.65671360321858,1.5317360537374,1.78169115269975,EF,S,U,0,Premise,0,3
Participant_8,1,2.96718683450217,0,2.96718683450217,AB,O,C,0,Premise,0,3
Participant_8,1,1.70931529765539,0,1.70931529765539,BC,O,C,0,Premise,0,3
Participant_8,1,1.68174118528532,0,1.68174118528532,CD,O,C,0,Premise,0,3
Participant_8,0.5,2.06407686031434,1.86658541716861,2.26156830346008,DE,O,C,0,Premise,0,3
Participant_8,1,1.49655750155262,0,1.49655750155262,EF,O,C,0,Premise,0,3
Participant_8,1,1.61432394431267,0,1.61432394431267,AB,F,D,0,Premise,0,4
Participant_8,1,2.06485326340771,0,2.06485326340771,BC,F,D,0,Premise,0,4
Participant_8,0.5,1.98162829124703,1.47692651111356,2.48633007138051,CD,F,D,0,Premise,0,4
Participant_8,1,2.12189631195724,0,2.12189631195724,DE,F,D,0,Premise,0,4
Participant_8,1,3.0371200730724,0,3.0371200730724,EF,F,D,0,Premise,0,4
Participant_8,0.5,5.76183565706924,8.72640899457656,2.79726231956192,AB,S,U,0,Premise,0,4
Participant_8,1,1.27461885433058,0,1.27461885433058,BC,S,U,0,Premise,0,4
Participant_8,1,2.91222052310968,0,2.91222052310968,CD,S,U,0,Premise,0,4
Participant_8,0.5,2.39211358166631,1.93723501973182,2.8469921436008,DE,S,U,0,Premise,0,4
Participant_8,1,2.82177674690683,0,2.82177674690683,EF,S,U,0,Premise,0,4
Participant_8,1,1.75175627203407,0,1.75175627203407,AB,O,C,0,Premise,0,4
Participant_8,1,1.53885710180384,0,1.53885710180384,BC,O,C,0,Premise,0,4
Participant_8,1,1.6268246499003,0,1.6268246499003,CD,O,C,0,Premise,0,4
Participant_8,1,1.48930303325778,0,1.48930303325778,DE,O,C,0,Premise,0,4
Participant_8,1,1.23503923067892,0,1.23503923067892,EF,O,C,0,Premise,0,4
Participant_8,1,1.99177233377668,0,1.99177233377668,AB,F,D,0,Premise,0,5
Participant_8,1,2.68929353989461,0,2.68929353989461,BC,F,D,0,Premise,0,5
Participant_8,1,4.31869320018632,0,4.31869320018632,CD,F,D,0,Premise,0,5
Participant_8,1,5.59945066787168,0,5.59945066787168,DE,F,D,0,Premise,0,5
Participant_8,1,3.52947765981025,0,3.52947765981025,EF,F,D,0,Premise,0,5
Participant_8,1,2.6817894218284,0,2.6817894218284,AB,S,U,0,Premise,0,5
Participant_8,1,1.35398233721389,0,1.35398233721389,BC,S,U,0,Premise,0,5
Participant_8,0.5,1.63426359731784,1.64715532680384,1.62137186783184,CD,S,U,0,Premise,0,5
Participant_8,1,1.46163116491243,0,1.46163116491243,DE,S,U,0,Premise,0,5
Participant_8,1,2.62427273147114,0,2.62427273147114,EF,S,U,0,Premise,0,5
Participant_8,1,1.67672997285445,0,1.67672997285445,AB,O,C,0,Premise,0,5
Participant_8,1,1.53223484012688,0,1.53223484012688,BC,O,C,0,Premise,0,5
Participant_8,1,1.75434154551931,0,1.75434154551931,CD,O,C,0,Premise,0,5
Participant_8,1,1.91160242824844,0,1.91160242824844,DE,O,C,0,Premise,0,5
Participant_8,1,1.27666967717414,0,1.27666967717414,EF,O,C,0,Premise,0,5
Participant_8,1,1.17415778481336,0,1.17415778481336,AB,F,D,0,Premise,0,6
Participant_8,0.5,3.48953420945963,3.38187588839901,3.59719253052026,BC,F,D,0,Premise,0,6
Participant_8,0.5,2.34171665648864,2.50698660152921,2.17644671144808,CD,F,D,0,Premise,0,6
Participant_8,0.5,3.0889853904855,4.44162197944388,1.73634880152713,DE,F,D,0,Premise,0,6
Participant_8,1,2.96936184078913,0,2.96936184078913,EF,F,D,0,Premise,0,6
Participant_8,1,1.84732902967517,0,1.84732902967517,AB,S,U,0,Premise,0,6
Participant_8,1,1.52446798684196,0,1.52446798684196,BC,S,U,0,Premise,0,6
Participant_8,0,1.49422290414805,1.49422290414805,0,CD,S,U,0,Premise,0,6
Participant_8,0.5,1.90697710816858,2.26195419581018,1.55200002052698,DE,S,U,0,Premise,0,6
Participant_8,1,2.52946970591074,0,2.52946970591074,EF,S,U,0,Premise,0,6
Participant_8,1,2.4589594248564,0,2.4589594248564,AB,O,C,0,Premise,0,6
Participant_8,1,2.31967332570366,0,2.31967332570366,BC,O,C,0,Premise,0,6
Participant_8,1,1.57169002375849,0,1.57169002375849,CD,O,C,0,Premise,0,6
Participant_8,1,2.35720520544237,0,2.35720520544237,DE,O,C,0,Premise,0,6
Participant_8,1,1.57767853935638,0,1.57767853935638,EF,O,C,0,Premise,0,6
Participant_10,1,2.9044575184862,0,2.9044575184862,AB,O,D,0,Premise,0,1
Participant_10,0.5,2.68266871244396,2.45389612722101,2.9114412976669,BC,O,D,0,Premise,0,1
Participant_10,0.5,2.5274640406833,4.35248597804821,0.70244210331839,CD,O,D,0,Premise,0,1
Participant_10,0,5.54702318946238,5.54702318946238,0,DE,O,D,0,Premise,0,1
Participant_10,0.5,2.55319618418162,3.13463896999565,1.97175339836758,EF,O,D,0,Premise,0,1
Participant_10,0.5,2.44897882210444,2.81141615308479,2.08654149112408,AB,S,U,0,Premise,0,1
Participant_10,0.5,1.7694000708143,2.15774940602205,1.38105073560655,BC,S,U,0,Premise,0,1
Participant_10,0,3.00683881297118,3.00683881297118,0,CD,S,U,0,Premise,0,1
Participant_10,0.5,3.90025529447394,5.58904004146279,2.21147054748508,DE,S,U,0,Premise,0,1
Participant_10,0,3.61188594623218,3.61188594623218,0,EF,S,U,0,Premise,0,1
Participant_10,0,1.7113566271355,1.7113566271355,0,AB,F,C,0,Premise,0,1
Participant_10,0.5,1.53529452515249,1.23731353240328,1.83327551790171,BC,F,C,0,Premise,0,1
Participant_10,0.5,1.36570792259499,1.27990486111412,1.45151098407587,CD,F,C,0,Premise,0,1
Participant_10,1,3.2215029788631,0,3.2215029788631,DE,F,C,0,Premise,0,1
Participant_10,0,1.61414639277973,1.61414639277973,0,EF,F,C,0,Premise,0,1
Participant_10,0.5,2.36255535656619,1.52153556418853,3.20357514894386,AB,O,D,0,Premise,0,2
Participant_10,0.5,2.18019505010943,3.68375044259665,0.676639657622218,BC,O,D,0,Premise,0,2
Participant_10,1,1.0230737454649,0,1.0230737454649,CD,O,D,0,Premise,0,2
Participant_10,0,7.27975707255428,7.27975707255428,0,DE,O,D,0,Premise,0,2
Participant_10,1,0.714650567292665,0,0.714650567292665,EF,O,D,0,Premise,0,2
Participant_10,1,1.28936281578171,0,1.28936281578171,AB,S,U,0,Premise,0,2
Participant_10,0,1.02697782658379,1.02697782658379,0,BC,S,U,0,Premise,0,2
Participant_10,0,2.55444032780269,2.55444032780269,0,CD,S,U,0,Premise,0,2
Participant_10,1,1.49885720443581,0,1.49885720443581,DE,S,U,0,Premise,0,2
Participant_10,1,1.08768531299938,0,1.08768531299938,EF,S,U,0,Premise,0,2
Participant_10,0.5,1.73702950126426,2.18176863906228,1.29229036346624,AB,F,C,0,Premise,0,2
Participant_10,1,1.59868529760479,0,1.59868529760479,BC,F,C,0,Premise,0,2
Participant_10,0,1.28348360214113,1.28348360214113,0,CD,F,C,0,Premise,0,2
Participant_10,0.5,1.39161222950315,1.35714850184377,1.42607595716254,DE,F,C,0,Premise,0,2
Participant_10,0,1.63472030501816,1.63472030501816,0,EF,F,C,0,Premise,0,2
Participant_10,1,1.15091803379619,0,1.15091803379619,AB,O,D,0,Premise,0,3
Participant_10,0.5,3.09251178972954,2.5422741990933,3.64274938036579,BC,O,D,0,Premise,0,3
Participant_10,0,1.33712366515647,1.33712366515647,0,CD,O,D,0,Premise,0,3
Participant_10,0,1.64439968594979,1.64439968594979,0,DE,O,D,0,Premise,0,3
Participant_10,1,1.91174200633213,0,1.91174200633213,EF,O,D,0,Premise,0,3
Participant_10,1,2.27066345773983,0,2.27066345773983,AB,S,U,0,Premise,0,3
Participant_10,0,1.24238581024565,1.24238581024565,0,BC,S,U,0,Premise,0,3
Participant_10,0,1.72516228518089,1.72516228518089,0,CD,S,U,0,Premise,0,3
Participant_10,1,2.69118554135184,0,2.69118554135184,DE,S,U,0,Premise,0,3
Participant_10,1,1.379532310787,0,1.379532310787,EF,S,U,0,Premise,0,3
Participant_10,1,4.18802040303126,0,4.18802040303126,AB,F,C,0,Premise,0,3
Participant_10,0.5,1.56292611085155,1.32303756805777,1.80281465364533,BC,F,C,0,Premise,0,3
Participant_10,0,2.08776690459854,2.08776690459854,0,CD,F,C,0,Premise,0,3
Participant_10,0.5,2.79818728094688,3.02924520071974,2.56712936117401,DE,F,C,0,Premise,0,3
Participant_10,0,2.12138828878233,2.12138828878233,0,EF,F,C,0,Premise,0,3
Participant_10,1,3.98522319664607,0,3.98522319664607,AB,O,D,0,Premise,0,4
Participant_10,1,2.31139793609236,0,2.31139793609236,BC,O,D,0,Premise,0,4
Participant_10,0.5,2.52965957315791,3.45179732441102,1.60752182190481,CD,O,D,0,Premise,0,4
Participant_10,0,3.10021501182837,3.10021501182837,0,DE,O,D,0,Premise,0,4
Participant_10,1,2.12288926634301,0,2.12288926634301,EF,O,D,0,Premise,0,4
Participant_10,0.5,2.69018360676,1.89634223314715,3.48402498037285,AB,S,U,0,Premise,0,4
Participant_10,0.5,2.87957156712309,3.90317745403445,1.85596568021174,BC,S,U,0,Premise,0,4
Participant_10,0.5,2.96182616370606,4.52457959799358,1.39907272941855,CD,S,U,0,Premise,0,4
Participant_10,0,3.09092306271214,3.09092306271214,0,DE,S,U,0,Premise,0,4
Participant_10,0,2.65988438624117,2.65988438624117,0,EF,S,U,0,Premise,0,4
Participant_10,0,2.40292831741772,2.40292831741772,0,AB,F,C,0,Premise,0,4
Participant_10,0.5,2.8522391506267,3.6824460032949,2.0220322979585,BC,F,C,0,Premise,0,4
Participant_10,0.5,2.08777537165224,1.61425800393044,2.56129273937404,CD,F,C,0,Premise,0,4
Participant_10,0.5,3.55453705746731,3.80186634371967,3.30720777121496,DE,F,C,0,Premise,0,4
Participant_10,0.5,3.44624909556478,5.09344650105413,1.79905169007543,EF,F,C,0,Premise,0,4
Participant_10,0.5,2.31218152335077,2.64629579264511,1.97806725405644,AB,O,D,0,Premise,0,5
Participant_10,0.5,3.92058520164483,4.28345178654854,3.55771861674111,BC,O,D,0,Premise,0,5
Participant_10,0,1.63499971776491,1.63499971776491,0,CD,O,D,0,Premise,0,5
Participant_10,1,3.05072431788903,0,3.05072431788903,DE,O,D,0,Premise,0,5
Participant_10,0,2.4920299374453,2.4920299374453,0,EF,O,D,0,Premise,0,5
Participant_10,0.5,6.69888055297542,3.79793403909207,9.59982706685878,AB,S,U,0,Premise,0,5
Participant_10,1,2.54574030265849,0,2.54574030265849,BC,S,U,0,Premise,0,5
Participant_10,0.5,3.16447455522393,1.49718739897253,4.83176171147534,CD,S,U,0,Premise,0,5
Participant_10,0.5,3.07369517583174,2.92900709692913,3.21838325473436,DE,S,U,0,Premise,0,5
Participant_10,0.5,3.83573019351024,4.4132275892498,3.25823279777069,EF,S,U,0,Premise,0,5
Participant_10,0.5,2.51496538771426,1.77189913430811,3.2580316411204,AB,F,C,0,Premise,0,5
Participant_10,0.5,1.41266157959308,2.12261986011436,0.7027032990718,BC,F,C,0,Premise,0,5
Participant_10,1,2.07634254103959,0,2.07634254103959,CD,F,C,0,Premise,0,5
Participant_10,0.5,2.98492351428831,2.93676650947054,3.03308051910608,DE,F,C,0,Premise,0,5
Participant_10,0,3.4904288947173,3.4904288947173,0,EF,F,C,0,Premise,0,5
Participant_10,0.5,1.67460653861781,2.20320824331793,1.14600483391769,AB,O,D,0,Premise,0,6
Participant_10,0.5,2.09171845252968,0.8792839439011,3.30415296115825,BC,O,D,0,Premise,0,6
Participant_10,0,2.01332380576059,2.01332380576059,0,CD,O,D,0,Premise,0,6
Participant_10,0.5,1.63824798715086,1.98631980828577,1.29017616601595,DE,O,D,0,Premise,0,6
Participant_10,0.5,2.19563279674458,2.3661548803575,2.02511071313165,EF,O,D,0,Premise,0,6
Participant_10,0,1.46026489046653,1.46026489046653,0,AB,S,U,0,Premise,0,6
Participant_10,0,1.3543374402816,1.3543374402816,0,BC,S,U,0,Premise,0,6
Participant_10,0.5,1.50545740046164,0.981550035152395,2.02936476577088,CD,S,U,0,Premise,0,6
Participant_10,0.5,1.69064724205055,1.32665787461701,2.05463660948408,DE,S,U,0,Premise,0,6
Participant_10,1,1.68686246940342,0,1.68686246940342,EF,S,U,0,Premise,0,6
Participant_10,0.5,3.66531689869862,4.89885207288899,2.43178172450826,AB,F,C,0,Premise,0,6
Participant_10,1,1.99454619162225,0,1.99454619162225,BC,F,C,0,Premise,0,6
Participant_10,0.5,8.43641884714634,7.56693230975907,9.30590538453362,CD,F,C,0,Premise,0,6
Participant_10,0.5,2.4767956566584,2.62669636121973,2.32689495209706,DE,F,C,0,Premise,0,6
Participant_10,0,1.93075130982652,1.93075130982652,0,EF,F,C,0,Premise,0,6
Participant_10,1,1.09714557686311,0,1.09714557686311,AB,O,D,0,Premise,0,7
Participant_10,0,1.68532403154859,1.68532403154859,0,BC,O,D,0,Premise,0,7
Participant_10,0.5,2.20612142266964,1.67879696007185,2.73344588526743,CD,O,D,0,Premise,0,7
Participant_10,1,1.549765488292,0,1.549765488292,DE,O,D,0,Premise,0,7
Participant_10,0.5,1.26072365078835,1.54699163044643,0.974455671130272,EF,O,D,0,Premise,0,7
Participant_10,0.5,2.99928748466937,1.76079959768686,4.23777537165188,AB,S,U,0,Premise,0,7
Participant_10,1,1.58433364293705,0,1.58433364293705,BC,S,U,0,Premise,0,7
Participant_10,1,1.50380478568059,0,1.50380478568059,CD,S,U,0,Premise,0,7
Participant_10,0.5,2.35286314676796,1.3466247248216,3.35910156871432,DE,S,U,0,Premise,0,7
Participant_10,0.5,1.78847274891814,1.70358079364451,1.87336470419177,EF,S,U,0,Premise,0,7
Participant_10,0.5,2.47101496872256,1.52940479183781,3.41262514560731,AB,F,C,0,Premise,0,7
Participant_10,0.5,1.46505262401752,2.17868509234358,0.751420155691449,BC,F,C,0,Premise,0,7
Participant_10,0.5,3.3453641602473,2.8017683311682,3.88895998932639,CD,F,C,0,Premise,0,7
Participant_10,0.5,5.98515084183055,1.36853899719426,10.6017626864668,DE,F,C,0,Premise,0,7
Participant_10,0.5,2.06133917987609,1.3836678246862,2.73901053506597,EF,F,C,0,Premise,0,7
Participant_10,0.5,0.831548239108997,0.516439424649434,1.14665705356856,AB,O,D,0,Premise,0,8
Participant_10,0.5,1.01031338358825,0.981543364139725,1.03908340303678,BC,O,D,0,Premise,0,8
Participant_10,0.5,0.761591138843869,0.891736669522288,0.63144560816545,CD,O,D,0,Premise,0,8
Participant_10,1,4.84645948900015,0,4.84645948900015,DE,O,D,0,Premise,0,8
Participant_10,1,2.67203486373182,0,2.67203486373182,EF,O,D,0,Premise,0,8
Participant_10,0.5,2.83535174190456,4.3745967886789,1.29610669513022,AB,S,U,0,Premise,0,8
Participant_10,0.5,4.5417487286586,0.917394918740683,8.16610253857652,BC,S,U,0,Premise,0,8
Participant_10,0,2.17022163152433,2.17022163152433,0,CD,S,U,0,Premise,0,8
Participant_10,1,2.97302525234409,0,2.97302525234409,DE,S,U,0,Premise,0,8
Participant_10,0.5,1.85986026796945,1.69744808157157,2.02227245436734,EF,S,U,0,Premise,0,8
Participant_10,0.5,5.7441069311808,3.97182370056362,7.51639016179797,AB,F,C,0,Premise,0,8
Participant_10,1,1.01684302083868,0,1.01684302083868,BC,F,C,0,Premise,0,8
Participant_10,0,2.03713238878754,2.03713238878754,0,CD,F,C,0,Premise,0,8
Participant_10,0,3.83884966106143,3.83884966106143,0,DE,F,C,0,Premise,0,8
Participant_10,0.5,8.01738850430866,13.6433061532389,2.39147085537843,EF,F,C,0,Premise,0,8
Participant_10,0.5,2.22646929025541,2.68164548192908,1.77129309858174,AB,O,D,0,Premise,0,9
Participant_10,0.5,1.36502029526855,1.23254683819687,1.49749375234023,BC,O,D,0,Premise,0,9
Participant_10,0,1.51808819077087,1.51808819077087,0,CD,O,D,0,Premise,0,9
